gen_105	gen_144	42.308	26	341	99	248	273	13	37	415	14.2
gen_105	gen_48	29.167	24	341	347	223	246	79	102	79	16.5
gen_105	gen_48	58.333	12	341	347	267	278	160	171	146	15.8
gen_105	gen_71	53.846	13	341	84	191	203	13	25	85	16.2
gen_105	gen_11	38.889	18	341	113	86	103	18	35	92	16.2
gen_105	gen_130	25.926	27	341	120	113	139	85	111	128	15.8
gen_105	gen_66	38.889	18	341	94	196	213	77	94	136	15.4
gen_105	gen_40	66.667	12	341	136	67	78	113	124	141	15.8
gen_105	gen_40	70.000	10	341	136	91	100	97	106	319	14.6
gen_105	gen_89	31.429	35	341	96	239	273	9	35	158	15.4
gen_105	gen_59	38.095	21	341	315	56	76	108	128	171	15.4
gen_105	gen_59	35.714	14	341	315	314	327	277	290	439	14.2
gen_105	gen_59	33.333	12	341	315	80	91	58	69	715	13.5
gen_105	gen_104	100.000	6	341	74	160	165	69	74	196	15.0
gen_105	gen_98	55.556	9	341	104	62	70	71	79	210	15.0
gen_105	gen_148	42.857	14	341	76	323	336	6	19	227	14.6
gen_105	gen_148	55.556	9	341	76	250	258	36	44	729	13.5
gen_105	gen_69	80.000	5	341	103	194	198	99	103	238	15.0
gen_105	gen_57	70.000	10	341	111	97	106	9	18	241	15.0
gen_105	gen_167	38.462	13	341	512	294	306	483	495	254	15.0
gen_105	gen_167	33.333	60	341	512	4	63	9	62	280	15.0
gen_105	gen_167	38.889	18	341	512	84	101	198	215	399	14.2
gen_105	gen_167	46.667	15	341	512	278	292	440	454	832	13.5
gen_105	gen_87	46.667	15	341	104	142	156	74	87	255	14.6
gen_105	gen_87	27.586	29	341	104	43	71	54	82	500	13.9
gen_105	gen_24	55.556	9	341	105	194	202	8	16	256	14.6
gen_105	gen_119	33.333	24	341	337	309	332	153	176	280	15.0
gen_105	gen_119	71.429	7	341	337	20	26	44	50	693	13.5
gen_105	gen_119	50.000	6	341	337	308	313	98	103	743	13.5
gen_105	gen_37	38.889	18	341	114	206	223	94	111	283	14.6
gen_105	gen_67	42.857	21	341	92	109	129	54	71	288	14.6
gen_105	gen_179	42.857	21	341	87	109	129	54	71	300	14.6
gen_105	gen_45	66.667	9	341	319	155	163	57	65	304	14.6
gen_105	gen_45	35.000	20	341	319	243	262	78	97	432	14.2
gen_105	gen_117	29.730	37	341	103	201	237	58	94	317	14.6
gen_105	gen_23	36.364	44	341	99	214	257	43	76	320	14.2
gen_105	gen_19	27.586	29	341	98	43	71	51	79	325	14.2
gen_105	gen_19	21.429	14	341	98	184	197	1	14	784	13.1
gen_105	gen_70	28.571	28	341	107	44	71	58	85	326	14.2
gen_105	gen_197	33.333	12	341	97	314	325	86	97	330	14.2
gen_105	gen_88	40.741	27	341	98	63	89	64	88	337	14.2
gen_105	gen_43	83.333	6	341	98	65	70	85	90	344	14.2
gen_105	gen_43	41.667	12	341	98	220	231	70	81	622	13.5
gen_105	gen_115	17.647	51	341	127	223	273	11	61	348	14.2
gen_105	gen_115	71.429	7	341	127	160	166	66	72	600	13.9
gen_105	gen_58	38.462	13	341	104	180	192	15	27	349	14.2
gen_105	gen_58	40.000	15	341	104	139	153	12	26	869	13.1
gen_105	gen_137	29.032	31	341	93	219	249	42	72	355	14.2
gen_105	gen_47	40.000	15	341	100	18	32	2	16	362	14.2
gen_105	gen_44	50.000	8	341	70	109	116	54	61	378	14.2
gen_105	gen_44	23.438	64	341	70	217	278	5	66	707	13.5
gen_105	gen_161	62.500	8	341	70	109	116	54	61	385	14.2
gen_105	gen_173	62.500	8	341	86	109	116	54	61	400	14.2
gen_105	gen_109	62.500	8	341	86	109	116	54	61	411	14.2
gen_105	gen_73	40.741	27	341	103	63	89	73	97	415	14.2
gen_105	gen_124	60.000	10	341	282	61	70	140	149	443	14.2
gen_105	gen_92	62.500	8	341	89	109	116	54	61	443	13.9
gen_105	gen_180	31.746	63	341	93	31	89	27	87	444	13.9
gen_105	gen_93	28.571	21	341	266	130	150	127	147	445	14.2
gen_105	gen_93	25.424	59	341	266	106	153	23	80	594	13.9
gen_105	gen_42	62.500	8	341	84	109	116	54	61	449	13.9
gen_105	gen_6	62.500	8	341	86	109	116	54	61	469	13.9
gen_105	gen_192	27.869	61	341	90	29	89	31	84	479	13.9
gen_105	gen_133	66.667	6	341	106	204	209	20	25	502	13.9
gen_105	gen_102	25.926	27	341	119	115	141	66	92	513	13.9
gen_105	gen_74	31.034	29	341	103	43	71	53	81	518	13.9
gen_105	gen_108	40.741	27	341	103	63	89	72	96	527	13.9
gen_105	gen_121	62.500	8	341	114	99	106	14	21	538	13.9
gen_105	gen_60	42.857	14	341	106	231	244	73	86	545	13.9
gen_105	gen_135	50.000	10	341	98	299	308	44	53	557	13.9
gen_105	gen_175	45.455	11	341	101	263	273	30	40	566	13.9
gen_105	gen_10	28.169	71	341	111	257	327	55	104	587	13.9
gen_105	gen_4	37.037	27	341	95	255	273	8	34	613	13.5
gen_105	gen_158	40.741	27	341	115	63	89	85	109	647	13.5
gen_105	gen_176	26.667	30	341	92	43	72	42	71	674	13.5
gen_105	gen_171	71.429	7	341	92	65	71	64	70	680	13.5
gen_105	gen_41	40.741	27	341	303	255	278	138	164	720	13.5
gen_105	gen_7	26.027	73	341	93	85	156	9	76	721	13.5
gen_105	gen_160	40.000	25	341	90	65	89	65	87	750	13.5
gen_105	gen_184	32.143	28	341	112	237	264	62	89	832	13.1
gen_105	gen_184	45.455	11	341	112	14	24	23	33	863	13.1
gen_105	gen_182	50.000	8	341	113	87	94	12	19	946	13.1
gen_105	gen_185	66.667	6	341	299	294	299	50	55	985	13.1
gen_106	gen_106	100.000	101	101	101	1	101	1	101	4.03e-66	187
gen_106	gen_86	83.654	104	101	102	1	101	1	102	1.87e-53	155
gen_106	gen_88	90.698	86	101	98	14	99	7	92	2.91e-50	147
gen_106	gen_182	75.701	107	101	113	2	101	7	113	5.67e-50	146
gen_106	gen_156	83.696	92	101	93	10	101	2	93	1.01e-49	145
gen_106	gen_36	84.444	90	101	100	10	99	9	98	1.15e-49	145
gen_106	gen_160	87.209	86	101	90	13	98	5	90	9.85e-48	140
gen_106	gen_158	75.510	98	101	115	4	101	18	115	4.10e-47	139
gen_106	gen_180	83.908	87	101	93	13	99	5	91	1.75e-46	137
gen_106	gen_73	91.139	79	101	103	21	99	23	101	2.94e-46	137
gen_106	gen_122	81.111	90	101	92	12	101	3	92	3.31e-46	136
gen_106	gen_17	83.908	87	101	115	15	101	29	115	8.71e-46	136
gen_106	gen_169	77.083	96	101	119	6	101	21	116	1.35e-45	135
gen_106	gen_108	87.209	86	101	103	14	99	15	100	2.02e-45	135
gen_106	gen_131	79.775	89	101	94	13	101	6	94	3.79e-45	134
gen_106	gen_141	87.500	80	101	94	20	99	13	92	7.57e-45	133
gen_106	gen_136	75.000	92	101	95	10	101	3	94	1.04e-44	132
gen_106	gen_110	77.174	92	101	93	10	101	2	93	3.93e-44	131
gen_106	gen_133	73.404	94	101	106	8	101	13	106	5.14e-44	131
gen_106	gen_192	84.884	86	101	90	16	101	9	90	6.65e-44	130
gen_106	gen_15	82.955	88	101	102	4	91	6	93	1.13e-43	130
gen_106	gen_100	74.490	98	101	110	4	101	13	110	1.94e-43	130
gen_106	gen_19	79.121	91	101	98	1	91	1	91	3.83e-43	129
gen_106	gen_135	69.697	99	101	98	1	99	1	96	4.14e-43	129
gen_106	gen_38	80.233	86	101	106	13	98	21	106	5.31e-43	129
gen_106	gen_82	76.404	89	101	103	1	88	1	89	5.98e-43	128
gen_106	gen_170	73.000	100	101	103	3	101	4	103	6.38e-43	128
gen_106	gen_77	80.220	91	101	100	1	91	1	90	1.40e-42	127
gen_106	gen_87	91.026	78	101	104	14	91	17	94	1.48e-42	127
gen_106	gen_5	87.059	85	101	101	7	91	4	88	2.12e-42	127
gen_106	gen_57	76.744	86	101	111	3	88	13	98	2.13e-42	127
gen_106	gen_21	70.297	101	101	109	1	99	1	98	3.66e-42	127
gen_106	gen_34	64.348	115	101	115	1	101	1	115	6.02e-42	126
gen_106	gen_121	76.744	86	101	114	14	99	27	112	6.24e-42	126
gen_106	gen_153	80.000	95	101	107	2	94	6	100	7.42e-42	126
gen_106	gen_63	72.277	101	101	97	1	101	1	96	1.67e-41	124
gen_106	gen_176	85.185	81	101	92	11	91	2	82	4.45e-41	123
gen_106	gen_24	81.053	95	101	105	1	91	1	95	4.92e-41	124
gen_106	gen_90	80.233	86	101	97	6	91	2	87	5.51e-41	123
gen_106	gen_181	79.775	89	101	106	3	91	8	96	7.68e-41	123
gen_106	gen_10	79.310	87	101	111	13	99	15	101	9.41e-41	123
gen_106	gen_10	50.000	10	101	111	3	12	94	103	254	13.1
gen_106	gen_126	87.342	79	101	92	13	91	4	82	1.26e-40	122
gen_106	gen_53	83.908	87	101	109	5	91	14	99	1.53e-40	122
gen_106	gen_11	72.277	101	101	113	5	101	12	112	2.51e-40	122
gen_106	gen_11	36.842	19	101	113	77	95	3	21	92	14.2
gen_106	gen_70	83.951	81	101	107	11	91	17	97	3.67e-40	121
gen_106	gen_74	75.269	93	101	103	1	91	1	93	4.19e-40	121
gen_106	gen_79	68.750	96	101	112	6	101	17	112	5.71e-40	121
gen_106	gen_138	87.179	78	101	94	14	91	7	84	7.00e-40	120
gen_106	gen_80	73.864	88	101	91	14	101	4	91	8.07e-40	120
gen_106	gen_145	79.518	83	101	91	16	98	9	91	9.10e-40	120
gen_106	gen_112	82.759	87	101	106	10	91	10	96	1.06e-39	120
gen_106	gen_103	69.663	89	101	98	13	101	10	98	1.59e-39	119
gen_106	gen_81	76.923	91	101	93	1	91	1	84	2.64e-39	119
gen_106	gen_154	78.049	82	101	121	20	101	40	121	2.99e-39	120
gen_106	gen_3	85.714	77	101	105	15	91	19	95	4.79e-39	119
gen_106	gen_164	63.366	101	101	97	1	101	1	97	6.06e-39	118
gen_106	gen_171	84.615	78	101	92	14	91	5	82	6.31e-39	118
gen_106	gen_174	80.723	83	101	96	9	91	4	86	6.64e-39	118
gen_106	gen_159	65.347	101	101	114	5	99	12	112	7.20e-39	118
gen_106	gen_47	85.897	78	101	100	14	91	13	90	7.38e-39	118
gen_106	gen_152	68.132	91	101	103	11	101	13	103	8.06e-39	118
gen_106	gen_162	71.111	90	101	92	12	101	3	92	8.67e-39	117
gen_106	gen_137	84.615	78	101	93	14	91	7	84	9.74e-39	117
gen_106	gen_52	78.571	98	101	103	2	99	8	102	1.17e-38	117
gen_106	gen_84	72.222	90	101	92	12	101	3	92	2.06e-38	117
gen_106	gen_0	75.281	89	101	99	3	91	4	89	2.17e-38	117
gen_106	gen_196	82.051	78	101	91	14	91	4	81	2.38e-38	116
gen_106	gen_166	68.132	91	101	98	9	99	6	96	6.72e-38	115
gen_106	gen_60	76.667	90	101	106	2	91	8	96	8.13e-38	115
gen_106	gen_149	81.818	77	101	87	15	91	1	77	1.21e-37	114
gen_106	gen_197	64.286	98	101	97	1	98	1	95	1.47e-37	114
gen_106	gen_198	82.051	78	101	93	14	91	6	83	1.47e-37	114
gen_106	gen_143	83.333	78	101	112	14	91	25	102	2.60e-37	114
gen_106	gen_85	60.825	97	101	104	5	101	8	104	3.55e-37	114
gen_106	gen_111	78.824	85	101	110	5	88	14	97	4.14e-37	114
gen_106	gen_22	72.527	91	101	112	5	88	11	101	5.90e-37	114
gen_106	gen_16	79.747	79	101	95	13	91	5	83	1.35e-36	112
gen_106	gen_151	68.182	88	101	92	12	99	3	90	1.58e-36	112
gen_106	gen_107	76.136	88	101	98	4	91	2	88	1.63e-36	112
gen_106	gen_89	78.481	79	101	96	13	91	8	86	2.41e-36	111
gen_106	gen_89	50.000	8	101	96	84	91	5	12	315	12.7
gen_106	gen_1	84.000	75	101	104	17	91	20	94	3.04e-36	111
gen_106	gen_175	78.205	78	101	101	14	91	14	91	5.55e-36	110
gen_106	gen_7	81.013	79	101	93	13	91	5	83	1.91e-35	109
gen_106	gen_49	71.739	92	101	112	4	91	9	100	1.94e-35	110
gen_106	gen_163	77.907	86	101	96	14	99	10	95	2.20e-35	109
gen_106	gen_18	67.000	100	101	126	11	101	28	126	6.16e-35	109
gen_106	gen_134	59.184	98	101	107	4	101	6	103	1.01e-34	108
gen_106	gen_155	81.818	77	101	98	15	91	12	88	1.73e-34	107
gen_106	gen_190	76.744	86	101	97	14	99	10	95	2.23e-34	107
gen_106	gen_4	71.765	85	101	95	14	98	8	92	2.30e-34	106
gen_106	gen_165	67.778	90	101	91	11	98	2	91	2.88e-34	106
gen_106	gen_66	58.242	91	101	94	8	98	4	94	3.77e-33	103
gen_106	gen_144	77.011	87	101	99	14	100	11	97	4.02e-33	103
gen_106	gen_178	78.750	80	101	104	15	91	15	94	3.75e-32	101
gen_106	gen_184	62.366	93	101	112	2	91	9	101	5.58e-30	96.3
gen_106	gen_140	67.442	86	101	97	6	91	2	85	6.59e-28	90.5
gen_106	gen_147	69.231	78	101	97	14	91	8	85	1.23e-27	89.7
gen_106	gen_147	44.444	18	101	97	77	94	6	23	20	16.2
gen_106	gen_183	64.474	76	101	97	13	88	9	84	8.14e-27	87.8
gen_106	gen_51	60.000	100	101	101	1	97	12	101	6.99e-26	85.5
gen_106	gen_130	59.494	79	101	120	18	96	47	119	3.62e-25	84.3
gen_106	gen_116	72.581	62	101	100	17	78	3	64	1.37e-24	82.0
gen_106	gen_12	69.841	63	101	97	39	101	35	97	3.68e-24	80.9
gen_106	gen_26	57.303	89	101	102	6	91	4	87	3.76e-23	78.6
gen_106	gen_128	67.123	73	101	93	15	85	6	75	3.07e-20	70.9
gen_106	gen_54	58.824	85	101	109	15	99	32	108	8.28e-19	67.8
gen_106	gen_177	71.875	64	101	125	29	91	51	113	6.55e-16	60.8
gen_106	gen_43	52.128	94	101	98	13	98	13	98	2.98e-15	58.2
gen_106	gen_23	40.580	69	101	99	14	82	3	71	4.29e-13	52.8
gen_106	gen_27	34.615	78	101	104	15	92	3	80	4.44e-13	52.8
gen_106	gen_117	41.176	68	101	103	15	82	3	70	4.11e-12	50.4
gen_106	gen_157	40.625	64	101	104	15	78	3	66	8.16e-12	49.7
gen_106	gen_98	39.130	69	101	104	15	83	3	71	2.68e-11	48.1
gen_106	gen_132	39.130	69	101	107	15	83	3	71	1.57e-10	46.2
gen_106	gen_8	42.105	57	101	114	26	82	16	72	1.63e-10	46.6
gen_106	gen_8	50.000	14	101	114	14	24	80	93	707	11.9
gen_106	gen_61	42.647	68	101	114	26	91	16	83	7.15e-10	44.7
gen_106	gen_125	36.842	76	101	114	18	91	8	83	6.53e-09	42.4
gen_106	gen_125	38.462	13	101	114	13	25	57	69	85	14.2
gen_106	gen_125	50.000	14	101	114	14	24	80	93	333	12.7
gen_106	gen_46	43.750	48	101	96	30	77	18	65	1.89e-08	40.8
gen_106	gen_127	36.765	68	101	114	26	91	16	83	2.23e-07	38.1
gen_106	gen_127	54.545	11	101	114	14	24	93	103	44	15.4
gen_106	gen_127	50.000	14	101	114	14	24	80	93	793	11.5
gen_106	gen_99	33.333	48	101	114	35	82	25	72	1.01e-05	33.9
gen_106	gen_99	45.455	11	101	114	14	24	93	103	234	13.1
gen_106	gen_99	50.000	14	101	114	14	24	80	93	662	11.9
gen_106	gen_37	33.871	62	101	114	35	94	25	86	3.84e-05	32.3
gen_106	gen_150	46.667	45	101	97	38	82	31	71	4.91e-05	31.6
gen_106	gen_69	33.333	45	101	103	41	85	30	74	3.17e-04	29.6
gen_106	gen_69	46.667	15	101	103	5	19	83	97	664	11.9
gen_106	gen_20	35.714	42	101	81	21	62	10	51	0.023	24.3
gen_106	gen_20	50.000	10	101	81	3	12	67	76	166	13.5
gen_106	gen_120	45.833	24	101	347	20	43	14	33	0.15	22.7
gen_106	gen_120	39.130	23	101	347	5	26	318	340	136	13.9
gen_106	gen_14	33.766	77	101	294	18	92	46	119	0.49	21.2
gen_106	gen_14	55.556	9	101	294	65	73	209	217	60	15.0
gen_106	gen_14	32.000	25	101	294	45	69	38	62	508	12.3
gen_106	gen_59	41.860	43	101	315	35	77	161	200	2.4	19.2
gen_106	gen_59	33.333	66	101	315	24	88	178	231	4.6	18.5
gen_106	gen_59	60.000	5	101	315	95	99	289	293	735	11.9
gen_106	gen_59	50.000	10	101	315	14	23	43	52	851	11.5
gen_106	gen_13	57.143	14	101	89	3	16	76	89	4.7	18.1
gen_106	gen_96	26.374	91	101	304	22	90	214	304	5.6	18.1
gen_106	gen_96	62.500	8	101	304	2	9	41	48	32	15.8
gen_106	gen_148	54.545	11	101	76	28	38	36	46	17	16.2
gen_106	gen_95	38.095	63	101	104	28	90	45	93	18	16.2
gen_106	gen_168	62.500	8	101	305	2	9	41	48	24	16.2
gen_106	gen_168	34.783	23	101	305	40	62	187	207	401	12.7
gen_106	gen_68	25.000	36	101	145	62	93	41	76	27	15.8
gen_106	gen_68	50.000	8	101	145	50	57	120	127	895	11.5
gen_106	gen_146	26.667	30	101	307	13	42	192	221	30	15.8
gen_106	gen_146	44.444	9	101	307	54	62	211	219	509	12.3
gen_106	gen_28	43.750	32	101	66	30	61	35	60	31	15.4
gen_106	gen_30	54.545	11	101	288	2	12	245	255	32	15.8
gen_106	gen_30	33.333	33	101	288	12	44	56	83	38	15.8
gen_106	gen_72	33.333	21	101	512	51	71	348	368	32	15.8
gen_106	gen_72	50.000	12	101	512	74	85	297	308	360	12.7
gen_106	gen_48	40.000	15	101	347	3	17	331	345	39	15.8
gen_106	gen_48	33.333	36	101	347	5	33	31	66	384	12.7
gen_106	gen_188	28.571	35	101	482	5	38	435	469	41	15.4
gen_106	gen_188	66.667	6	101	482	79	84	11	16	390	12.7
gen_106	gen_188	33.333	15	101	482	73	87	285	299	401	12.7
gen_106	gen_50	50.000	8	101	306	2	9	41	48	55	15.0
gen_106	gen_50	33.333	18	101	306	22	39	214	231	277	13.1
gen_106	gen_75	33.333	21	101	306	42	62	202	222	56	15.0
gen_106	gen_75	50.000	8	101	306	2	9	41	48	102	14.2
gen_106	gen_124	47.826	23	101	282	58	80	160	182	60	15.0
gen_106	gen_124	71.429	7	101	282	23	29	173	179	320	12.7
gen_106	gen_199	40.000	15	101	120	5	19	61	75	67	14.6
gen_106	gen_31	50.000	8	101	305	2	9	41	48	87	14.6
gen_106	gen_172	50.000	8	101	304	2	9	41	48	94	14.6
gen_106	gen_172	31.250	32	101	304	22	53	214	236	175	13.5
gen_106	gen_64	60.000	10	101	490	36	45	454	463	98	14.2
gen_106	gen_185	42.857	14	101	299	30	43	166	179	123	14.2
gen_106	gen_185	43.478	23	101	299	76	98	136	158	188	13.5
gen_106	gen_185	32.000	50	101	299	34	82	124	172	272	13.1
gen_106	gen_185	35.714	14	101	299	35	48	161	174	274	13.1
gen_106	gen_167	50.000	12	101	512	50	61	6	17	123	14.2
gen_106	gen_167	66.667	9	101	512	6	14	396	404	311	13.1
gen_106	gen_167	80.000	5	101	512	18	22	46	50	491	12.3
gen_106	gen_33	40.909	22	101	482	10	30	414	435	145	13.9
gen_106	gen_179	38.095	21	101	87	17	37	20	40	157	13.5
gen_106	gen_179	37.143	35	101	87	27	58	44	78	158	13.5
gen_106	gen_114	46.154	13	101	444	63	75	391	403	209	13.5
gen_106	gen_114	50.000	12	101	444	74	85	297	308	390	12.7
gen_106	gen_104	57.143	7	101	74	93	99	45	51	244	13.1
gen_106	gen_97	30.769	39	101	136	27	65	57	87	282	13.1
gen_106	gen_97	23.684	38	101	136	62	95	48	85	552	11.9
gen_106	gen_123	66.667	6	101	120	58	63	108	113	331	12.7
gen_106	gen_109	38.095	21	101	86	17	37	20	40	339	12.7
gen_106	gen_186	57.143	7	101	395	41	47	26	32	345	12.7
gen_106	gen_93	50.000	8	101	266	35	42	210	217	403	12.7
gen_106	gen_187	57.143	7	101	490	41	47	18	24	409	12.7
gen_106	gen_119	66.667	6	101	337	1	6	71	76	413	12.7
gen_106	gen_105	37.037	27	101	341	71	95	63	89	549	12.3
gen_106	gen_41	32.000	25	101	303	27	44	212	236	623	11.9
gen_106	gen_39	29.412	17	101	71	54	70	1	17	914	11.5
gen_107	gen_107	100.000	98	98	98	1	98	1	98	9.73e-65	183
gen_107	gen_36	79.000	100	98	100	1	98	1	100	1.57e-48	142
gen_107	gen_86	78.351	97	98	102	2	98	7	102	1.02e-46	138
gen_107	gen_156	82.759	87	98	93	12	98	7	93	8.29e-46	135
gen_107	gen_141	86.585	82	98	94	17	98	13	94	1.15e-45	135
gen_107	gen_110	81.609	87	98	93	12	98	7	93	1.14e-44	132
gen_107	gen_180	80.233	86	98	93	13	98	8	93	2.28e-44	131
gen_107	gen_88	81.395	86	98	98	12	97	8	93	3.40e-44	131
gen_107	gen_73	86.250	80	98	103	19	98	24	103	3.62e-44	131
gen_107	gen_17	79.310	87	98	115	12	98	29	115	2.80e-43	129
gen_107	gen_136	75.862	87	98	95	12	98	8	94	7.31e-43	128
gen_107	gen_182	75.862	87	98	113	12	98	27	113	9.11e-43	128
gen_107	gen_122	78.022	91	98	92	8	98	2	92	1.21e-42	127
gen_107	gen_53	85.542	83	98	109	3	85	14	96	3.87e-42	126
gen_107	gen_133	72.414	87	98	106	12	98	20	106	2.02e-41	124
gen_107	gen_158	71.134	97	98	115	2	98	25	115	2.39e-41	125
gen_107	gen_160	76.744	86	98	90	10	95	5	90	3.73e-41	123
gen_107	gen_108	81.481	81	98	103	17	97	21	101	3.98e-41	124
gen_107	gen_84	72.527	91	98	92	8	98	2	92	9.39e-41	122
gen_107	gen_77	89.189	74	98	100	12	85	14	87	1.16e-40	122
gen_107	gen_131	70.330	91	98	94	6	96	2	92	2.39e-40	121
gen_107	gen_63	73.563	87	98	97	9	95	7	93	3.12e-40	121
gen_107	gen_15	86.486	74	98	102	12	85	17	90	2.38e-39	119
gen_107	gen_47	79.310	87	98	100	1	85	1	87	9.95e-39	117
gen_107	gen_155	81.481	81	98	98	5	85	5	85	1.36e-38	117
gen_107	gen_1	87.500	72	98	104	14	85	20	91	1.44e-38	117
gen_107	gen_162	67.033	91	98	92	8	98	2	92	2.41e-38	116
gen_107	gen_138	85.135	74	98	94	12	85	8	81	3.25e-38	116
gen_107	gen_121	71.765	85	98	114	12	96	28	112	3.89e-38	116
gen_107	gen_149	81.081	74	98	87	12	85	1	74	4.02e-38	115
gen_107	gen_170	75.610	82	98	103	17	98	22	103	4.18e-38	116
gen_107	gen_90	79.747	79	98	97	7	85	6	84	4.98e-38	115
gen_107	gen_151	67.033	91	98	92	8	98	2	92	5.91e-38	115
gen_107	gen_5	76.471	85	98	101	1	85	1	85	6.89e-38	115
gen_107	gen_0	88.406	69	98	99	17	85	18	86	8.18e-38	115
gen_107	gen_74	80.263	76	98	103	10	85	15	90	9.40e-38	115
gen_107	gen_52	76.042	96	98	103	2	97	8	103	1.06e-37	115
gen_107	gen_135	61.856	97	98	98	1	97	1	97	1.42e-37	114
gen_107	gen_3	82.432	74	98	105	12	85	19	92	1.65e-37	114
gen_107	gen_70	78.750	80	98	107	6	85	15	94	1.66e-37	115
gen_107	gen_89	79.221	77	98	96	9	85	7	83	2.15e-37	114
gen_107	gen_89	50.000	8	98	96	81	88	5	12	287	12.7
gen_107	gen_100	68.478	92	98	110	7	98	19	110	2.15e-37	114
gen_107	gen_154	74.118	85	98	121	14	98	37	121	2.58e-37	115
gen_107	gen_145	74.699	83	98	91	13	95	9	91	2.88e-37	114
gen_107	gen_192	75.581	86	98	90	13	98	9	90	2.95e-37	114
gen_107	gen_87	84.416	77	98	104	12	88	18	94	3.60e-37	114
gen_107	gen_16	82.432	74	98	95	14	87	9	82	5.77e-37	113
gen_107	gen_81	84.416	77	98	93	12	88	8	84	7.09e-37	112
gen_107	gen_196	81.944	72	98	91	14	85	7	78	8.15e-37	112
gen_107	gen_126	78.205	78	98	92	8	85	2	79	9.67e-37	112
gen_107	gen_11	73.563	87	98	113	12	98	26	112	1.11e-36	113
gen_107	gen_11	41.667	12	98	113	81	92	10	21	114	13.9
gen_107	gen_174	84.722	72	98	96	14	85	12	83	1.92e-36	112
gen_107	gen_24	82.432	74	98	105	12	85	19	92	1.98e-36	112
gen_107	gen_169	70.115	87	98	119	12	98	30	116	3.11e-36	112
gen_107	gen_21	67.442	86	98	109	12	97	14	99	5.89e-36	111
gen_107	gen_10	71.765	85	98	111	12	96	17	101	8.04e-36	110
gen_107	gen_38	71.429	84	98	106	12	95	23	106	1.05e-35	110
gen_107	gen_198	78.378	74	98	93	12	85	7	80	1.11e-35	109
gen_107	gen_106	77.011	87	98	101	3	88	5	91	1.43e-35	109
gen_107	gen_143	79.730	74	98	112	12	85	26	99	2.73e-35	109
gen_107	gen_79	64.444	90	98	112	9	98	23	112	4.36e-35	108
gen_107	gen_4	69.474	95	98	95	1	95	1	92	4.57e-35	108
gen_107	gen_181	78.378	74	98	106	12	85	20	93	6.48e-35	108
gen_107	gen_152	60.194	103	98	103	1	98	1	103	7.16e-35	108
gen_107	gen_80	68.235	85	98	91	14	98	7	91	9.78e-35	107
gen_107	gen_80	50.000	8	98	91	7	14	74	81	931	11.5
gen_107	gen_103	63.218	87	98	98	12	98	12	98	1.04e-34	107
gen_107	gen_175	80.519	77	98	101	12	88	15	91	1.26e-34	107
gen_107	gen_49	78.378	74	98	112	12	85	24	97	1.33e-34	107
gen_107	gen_19	75.309	81	98	98	8	88	11	91	1.33e-34	107
gen_107	gen_34	68.605	86	98	115	13	98	30	115	2.74e-34	107
gen_107	gen_34	46.154	13	98	115	1	13	87	99	869	11.5
gen_107	gen_164	63.218	87	98	97	12	98	11	97	2.76e-34	106
gen_107	gen_137	77.027	74	98	93	12	85	8	81	2.87e-34	106
gen_107	gen_7	75.000	76	98	93	10	85	5	80	3.69e-34	105
gen_107	gen_153	76.842	95	98	107	4	98	13	107	8.92e-34	105
gen_107	gen_159	63.218	87	98	114	12	98	28	114	9.26e-34	105
gen_107	gen_171	71.765	85	98	92	1	85	1	79	9.93e-34	105
gen_107	gen_57	73.418	79	98	111	10	88	23	101	1.97e-33	104
gen_107	gen_66	57.778	90	98	94	6	95	5	94	3.07e-33	103
gen_107	gen_178	79.221	77	98	104	12	85	15	91	3.25e-33	103
gen_107	gen_112	77.027	74	98	106	12	85	20	93	5.69e-33	103
gen_107	gen_85	60.920	87	98	104	12	98	18	104	6.84e-33	103
gen_107	gen_82	75.325	77	98	103	12	88	16	92	1.51e-32	102
gen_107	gen_166	65.854	82	98	98	17	98	17	98	1.80e-32	102
gen_107	gen_176	76.623	77	98	92	12	88	6	82	3.60e-32	100
gen_107	gen_60	70.886	79	98	106	7	85	15	93	1.12e-31	100
gen_107	gen_197	56.842	95	98	97	1	95	1	95	1.21e-31	99.8
gen_107	gen_134	61.176	85	98	107	12	96	17	101	3.31e-31	99.0
gen_107	gen_165	63.529	85	98	91	13	95	7	91	6.73e-31	97.8
gen_107	gen_18	67.442	86	98	126	14	98	42	126	1.16e-30	98.2
gen_107	gen_190	78.125	64	98	97	35	98	34	97	1.60e-30	97.1
gen_107	gen_22	75.714	70	98	112	19	88	35	104	2.64e-30	97.1
gen_107	gen_22	37.500	24	98	112	47	70	5	28	88	14.2
gen_107	gen_163	64.948	97	98	96	1	97	1	96	4.20e-29	93.2
gen_107	gen_140	69.620	79	98	97	10	88	7	85	5.67e-29	93.2
gen_107	gen_111	69.767	86	98	110	4	88	16	100	4.57e-28	91.3
gen_107	gen_184	64.935	77	98	112	12	88	25	101	6.70e-28	90.9
gen_107	gen_147	68.831	77	98	97	12	88	9	85	7.09e-28	90.1
gen_107	gen_144	70.130	77	98	99	15	91	15	91	5.30e-27	88.2
gen_107	gen_183	60.714	84	98	97	5	88	4	87	3.26e-24	80.9
gen_107	gen_51	63.095	84	98	101	14	94	24	101	3.91e-23	78.6
gen_107	gen_12	66.667	63	98	97	36	98	35	97	4.14e-23	78.2
