truncated_nat_0739506f322325ee29fe	nat_1d2eaab6bc1405efd0c8	19	46	87	17	46	15	44	1.47e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_a30535db979f7cb9b9d1	18	46	83	16	46	7	37	1.48e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_b06d07bf5a6f8cc59b30	18	46	92	16	46	7	37	1.50e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_cac8cf4903b24e69aca8	18	46	76	17	46	5	34	1.54e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_54d4cabb25e375c2e308	19	46	77	17	46	9	38	1.56e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_e97c470cdf39521e7d2b	19	46	74	17	46	8	37	1.60e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_7c1ee34913e269628b61	18	46	92	16	46	7	37	1.62e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_0e5f42f63b697d7ae252	18	46	91	17	46	7	36	1.66e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_9adb2cc7f37ad19f8e0f	18	46	70	17	46	6	35	1.66e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_440c141d3d83ed043c33	18	46	76	17	46	5	34	1.67e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_bbaedab282a048e849b5	18	46	92	16	46	7	37	1.67e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_728d4a20bb169ff7ae28	18	46	92	16	46	7	37	1.72e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_0a5813d34fb4f832fd7d	18	46	95	17	46	7	36	1.77e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_48837acd9988d5a6289d	17	46	70	18	46	9	37	1.81e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_cee0ef3ec2a72c042398	18	46	92	16	46	7	37	1.86e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_fbe5bf19f8b5fcb8a504	19	46	103	18	46	7	35	1.87e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_145768217677e4dfa78e	18	46	78	17	46	5	34	1.87e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_42e47560e4eed8697446	19	46	114	18	46	13	41	1.93e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_36a56467f4a25638e5d8	19	46	102	18	46	7	35	1.94e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_cc5d159ca664e171159f	19	46	102	18	46	7	35	1.94e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_cf3573d661974bcf4836	18	46	72	17	46	6	35	1.97e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_cbec58c289419737e313	19	46	115	24	46	1	23	1.99e-08	41.6
truncated_nat_0739506f322325ee29fe	nat_365d3ed63bb6048abb9c	18	46	70	17	46	6	35	2.00e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_5d20f105b230fcb464d1	18	46	78	17	46	5	34	2.00e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_61db0834b27d8f0211d3	18	46	74	17	46	8	37	2.01e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_699456ca14dc91b53082	18	46	70	16	46	6	36	2.04e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_0e8669cb5fbefecf56bd	19	46	91	18	46	8	36	2.06e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_2a7c812c0104b829da2d	17	46	74	17	46	6	35	2.10e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_034d9111e895aa2cb4fa	19	46	104	18	46	7	35	2.12e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_755d6d89017e90d5fadf	19	46	72	16	46	7	37	2.13e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_373d638b02f47e751a57	18	46	95	17	46	7	36	2.15e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_34e09ae9d7236edc844b	18	46	85	17	46	7	36	2.15e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_366f2df371810fefd4a4	19	46	104	18	46	7	35	2.17e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_2dee131e85e06a8f9fdd	18	46	76	18	46	9	37	2.19e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_17858e67067c36a2a936	19	46	100	18	46	8	36	2.20e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_707da4af3acf7f03536c	19	46	102	18	46	7	35	2.26e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_8b73be19e1760871e605	17	46	70	17	46	6	35	2.30e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_ffe402200c3540873462	18	46	62	19	46	1	28	2.37e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_71ad0aebbd9dc4f100e5	18	46	72	17	46	8	37	2.40e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_137eb09d8ee303361664	19	46	102	18	46	7	35	2.43e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_39696a92cfeac6f208a2	17	46	78	17	46	5	34	2.51e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_65886a26326e73a96436	18	46	118	18	46	17	45	2.69e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_53979ea823175001b77b	17	46	95	17	46	7	36	2.72e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_6a0677ea515c945fa3fc	18	46	86	21	46	12	37	2.73e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_7a11e816ce4f33f127ab	19	46	79	17	46	7	36	2.74e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_873dfd59523575571c0b	21	46	85	1	46	1	37	2.80e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_1af65d71957f5cb92049	18	46	112	16	46	8	38	2.81e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_d9b751580230ca0e5773	18	46	85	16	46	6	36	2.83e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_3256fc90422610c7f8cc	17	46	74	17	46	6	35	2.85e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_b7ce8a1b044eaedac151	19	46	114	24	46	1	23	2.87e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_c98671ca28ab9cb8f04c	18	46	69	17	46	6	35	2.96e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_5ab45ad51e4b3b910fd8	17	46	73	17	46	6	35	3.05e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_4132d6e9996d37d7483a	17	46	92	17	46	9	38	3.20e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_58c22377f3821c65f8d7	19	46	119	19	46	12	39	3.20e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_cd1929fe49d2fd7e73a2	21	46	115	18	46	19	47	3.25e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_b7cd847cd6fe1a7829cf	17	46	72	17	46	6	35	3.26e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_738e58b1a8b51b7eb17a	18	46	114	18	46	13	41	3.27e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_99b0e6ac4f74262c1bb2	19	46	105	16	46	8	38	3.28e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_87c687bea1af941dec3f	18	46	113	16	46	7	37	3.32e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_ab2292bf5276ca31007d	18	46	102	18	46	7	35	3.32e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_766d45336d56f5b42f24	17	46	79	17	46	5	34	3.33e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_019e8d05123166c4099d	18	46	86	18	46	8	36	3.47e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_3ed9bc4471e8c5d8a73f	19	46	105	18	46	8	36	3.81e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_ab04988c687da6715ca9	17	46	72	17	46	7	36	4.09e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_970873de163a6ff8ee05	17	46	88	17	46	7	36	4.15e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_96cf8fec98a326ef28f8	19	46	120	18	46	9	37	4.38e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_16be3cd3d97ccaa2c7df	20	46	146	16	46	14	44	4.48e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_18287ab709e4536a8a89	18	46	150	18	46	16	44	4.62e-08	41.2
truncated_nat_0739506f322325ee29fe	nat_dc2b0da282a1a334132b	19	46	102	18	46	8	36	4.69e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_d405e6b9ae2292467032	17	46	83	17	46	7	36	4.73e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_752dd7ddb136b7ab5ad1	17	46	92	16	46	7	37	4.82e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_2ef2790cebd0bc14e528	18	46	94	18	46	8	36	4.90e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_650d9a7fc14a1c8678c8	18	46	118	18	46	9	37	4.99e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_a95d48deca9746ef575e	17	46	83	17	46	7	36	5.00e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_6b94719ca1a990ee1d8f	18	46	87	17	46	7	36	5.00e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_0dbc89dc4cb8f9901795	19	46	112	20	46	10	36	5.07e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_c05532e5292ee743920d	17	46	71	18	46	9	37	5.15e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_d15f613fad1b42703ddc	18	46	94	18	46	8	36	5.28e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_40a9ee2f296e1edcfbc2	16	46	75	16	46	7	37	5.35e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_941dc16f5af7d70127ae	18	46	94	18	46	8	36	5.40e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_1de45b2894df870d6dc9	19	46	72	16	46	7	37	5.50e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_0b3f3bf863a3ef16a85e	19	46	72	16	46	7	37	5.62e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_bae63dd0b8d13acbfc4b	18	46	91	24	46	1	23	5.63e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_7bd6d00159b2d7ed0289	17	46	87	18	46	8	36	5.70e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_b89284c786e1b2202da6	19	46	110	20	46	10	36	5.90e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_8029e604ce9dbbf533bc	17	46	83	17	46	7	36	5.94e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_4983f01969b214844bb9	19	46	110	20	46	10	36	6.09e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_eee8d141df1f2b85b5c5	20	46	89	16	46	8	38	6.31e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_675982ec30ea7a2f5047	18	46	115	18	46	14	42	6.44e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_5e9a9badd5481f93deb7	18	46	115	19	46	11	38	6.58e-08	40.4
truncated_nat_0739506f322325ee29fe	nat_9fd0842a53e077dc147a	17	46	111	17	46	15	44	6.60e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_1ecba3351cb7c8c6d3e7	24	46	146	1	46	1	46	6.67e-08	40.8
truncated_nat_0739506f322325ee29fe	nat_bc5cdb91e80e5d33bb26	19	46	110	20	46	10	36	6.71e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_4a87fc740463a61b2d05	17	46	109	17	46	13	42	6.89e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_3fc915e39b4dd0e48f0b	18	46	114	18	46	10	38	7.06e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_1d2f3e1cd710fe0c7fcf	17	46	98	24	46	1	23	7.51e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_d2ffb42329a865195f36	20	46	117	18	46	21	49	7.87e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_00f078f1a0eafd9ea851	18	46	110	18	46	7	35	7.88e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_b28a6bed955c267791e6	17	46	109	17	46	13	42	8.01e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_4dd27faa1e6ec7300c76	20	46	101	17	46	17	45	8.08e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_fd90bc846ac4fc169df6	17	46	92	18	46	8	36	8.11e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_29c35eaede0a8c75c309	17	46	74	17	46	8	37	8.57e-08	39.3
truncated_nat_0739506f322325ee29fe	nat_568a29ab96947d1f56cd	17	46	72	17	46	8	37	9.18e-08	38.9
truncated_nat_0739506f322325ee29fe	nat_65fbd3162b843c7d26ba	20	46	120	18	46	20	48	9.24e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_54bba105484c79f2fd90	17	46	118	17	46	6	35	9.57e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_0c3c5a88107ee11e01e1	20	46	116	18	46	20	48	9.60e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_4f0646e249cd3db1d37f	18	46	120	21	46	15	40	9.64e-08	40.0
truncated_nat_0739506f322325ee29fe	nat_c5a4c69d0879da5e6614	18	46	97	21	46	11	36	9.76e-08	39.7
truncated_nat_0739506f322325ee29fe	nat_5577d4ac8367231fcec5	16	46	93	18	46	8	36	9.81e-08	39.3
truncated_nat_0739506f322325ee29fe	nat_ab02cf361a66facb0d7c	20	46	116	18	46	20	48	1.03e-07	39.7
truncated_nat_0739506f322325ee29fe	nat_826bbaee5bbff7b121a8	20	46	116	20	46	22	48	1.09e-07	39.7
truncated_nat_0739506f322325ee29fe	nat_bc61cfaf37743c96bcc0	17	46	93	19	46	9	36	1.13e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_7d1d4ec0845163a487d6	16	46	88	17	46	7	36	1.20e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_35cbbb25f10deebd7391	18	46	120	18	46	6	34	1.21e-07	39.7
truncated_nat_0739506f322325ee29fe	nat_c343edccce5faea6ca16	20	46	116	18	46	20	48	1.21e-07	39.7
truncated_nat_0739506f322325ee29fe	nat_24eac37b8142531de647	17	46	59	23	46	2	25	1.25e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_851698785dae5c558dd3	20	46	102	16	46	16	45	1.30e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_324d5d08f6cb86df2a45	19	46	116	18	46	20	48	1.31e-07	39.7
truncated_nat_0739506f322325ee29fe	nat_3dd2d389f45d6f0511d2	16	46	93	18	46	8	36	1.37e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_3a3fe29b7daaadaf3131	18	46	98	16	46	7	37	1.45e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_457c7fa4e18854325440	17	46	104	21	46	12	37	1.48e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_ce958cc38501a37e45ae	16	46	116	18	46	10	38	1.53e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_1e293b4cbe670455f7f8	17	46	59	22	46	1	25	1.54e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_e38f9994094842734a96	18	46	92	20	46	10	36	1.55e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_2c92df9e3660ae4ae496	17	46	103	21	46	12	37	1.63e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_3920ca7a93d3521445d8	19	46	105	18	46	15	43	1.68e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_b94659ce82742aca9749	18	46	122	21	46	17	42	1.70e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_47270a133b8b28fe68b5	18	46	147	21	46	20	45	1.71e-07	39.7
truncated_nat_0739506f322325ee29fe	nat_483bbff4b0b9b4108f6d	18	46	86	18	46	9	37	1.74e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_14b353a284a92953cad8	18	46	122	21	46	17	42	1.78e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_485a8f2cb7e24fa53ea0	17	46	114	19	46	10	37	1.79e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_710430bf63a97b4a270f	18	46	122	21	46	17	42	1.80e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_8cd52de919d22e5b2f70	17	46	113	19	46	10	37	1.84e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_25c3216ed34dec716827	18	46	122	21	46	17	42	1.85e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_6beaed64ee52af83e50c	17	46	86	18	46	18	46	1.88e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_5c822346ac3970562a14	17	46	76	18	46	18	46	1.89e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_90c029da4514f00630c7	19	46	81	17	46	9	38	1.93e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_e7351ec1bbef6e825734	18	46	123	21	46	16	41	2.11e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_20254df8ceedab382494	16	46	72	17	46	8	37	2.27e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_d1717d58239a48d6df6a	21	46	149	1	46	1	46	2.33e-07	39.3
truncated_nat_0739506f322325ee29fe	nat_901c21e0006125b0e9d7	18	46	123	21	46	16	41	2.61e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_805855d37a367a5867e3	16	46	90	16	46	7	37	2.62e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_d93f2e1e8fed25eda55f	18	46	123	21	46	16	41	2.64e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_35afd2cfc45262b86709	18	46	125	21	46	18	43	2.68e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_dffa8ebddc81bbafa110	18	46	114	21	46	16	41	2.74e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_5ded9686139acac829e0	18	46	126	21	46	19	44	2.77e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_0890e07d5e23fde5596e	18	46	119	21	46	16	41	2.78e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_b1e17d61f6f3fc6cb817	18	46	126	21	46	19	44	2.86e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_893590645f86143d64ac	18	46	143	21	46	19	44	2.92e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_4a8d213db3f0f57c39f1	17	46	120	21	46	16	41	3.01e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_a3f05c67bc1886ca7112	18	46	120	21	46	15	40	3.07e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_b44c98ec309ed12410ab	18	46	144	21	46	19	44	3.07e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_367976824ecb68e9f969	17	46	118	21	46	16	41	3.22e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_9347e512b923af873132	17	46	108	20	46	10	36	3.28e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_b55ecf6ba9a45824ac09	16	46	143	19	46	10	37	3.56e-07	38.9
truncated_nat_0739506f322325ee29fe	nat_fd0fbb7fdb870f3d334b	17	46	139	21	46	18	43	3.92e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_e94fe6c2cd879bdd36af	17	46	136	21	46	16	41	4.73e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_d3ef836095f7ac1cead1	17	46	123	21	46	16	41	4.83e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_abe747a6a02da3a854f9	15	46	86	17	46	7	36	4.83e-07	37.4
truncated_nat_0739506f322325ee29fe	nat_ef77ab19922de7e129e4	17	46	137	21	46	17	42	4.83e-07	38.5
truncated_nat_0739506f322325ee29fe	nat_d7456223d4168dd8bcaa	17	46	113	24	46	1	23	4.90e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_bab08881e7a072b3f11f	17	46	108	20	46	10	36	5.13e-07	37.7
truncated_nat_0739506f322325ee29fe	nat_6e6ce758d8c4852aa4fa	17	46	108	20	46	10	36	5.19e-07	37.7
truncated_nat_0739506f322325ee29fe	nat_3e858629efd06bf33e52	17	46	139	21	46	18	43	5.20e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_5ce032d4beb5b5581c61	16	46	81	16	46	6	36	5.36e-07	37.4
truncated_nat_0739506f322325ee29fe	nat_6da5911cb6f5dbfefd09	17	46	140	21	46	18	43	5.42e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_79581e5ad6e56e668c37	17	46	136	21	46	17	42	5.78e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_7a647eeb22ff0d5a70c4	17	46	97	18	46	8	36	6.29e-07	37.4
truncated_nat_0739506f322325ee29fe	nat_4075663fb7fccb3ebc0a	17	46	136	21	46	16	41	6.69e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_7b672bf4b057eba2ffac	20	46	120	2	46	4	39	7.33e-07	37.7
truncated_nat_0739506f322325ee29fe	nat_a8224f75d4d10d7151b8	18	46	149	21	46	23	48	7.46e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_51872cd8b900b7db59b4	18	46	153	21	46	23	48	7.70e-07	38.1
truncated_nat_0739506f322325ee29fe	nat_2f3087b5aa2a281ad976	16	46	112	20	46	8	34	7.90e-07	37.4
truncated_nat_0739506f322325ee29fe	nat_b872ca2d5a2d145dce35	16	46	90	19	46	9	36	9.29e-07	37.0
truncated_nat_0739506f322325ee29fe	nat_9d9dd9734a5c8ab98eeb	16	46	119	21	46	1	26	9.94e-07	37.4
truncated_nat_0739506f322325ee29fe	nat_aa41861d9ee4546b28c5	17	46	74	17	46	8	37	1.00e-06	36.6
truncated_nat_0739506f322325ee29fe	nat_6ff1830293724c205a70	16	46	113	17	46	6	35	1.16e-06	37.0
truncated_nat_0739506f322325ee29fe	nat_819a3c6792d744ecbd3d	15	46	92	17	46	7	36	1.23e-06	36.6
truncated_nat_0739506f322325ee29fe	nat_910f1df4ae7a7e4e1292	17	46	83	17	46	9	38	1.28e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_a66f240c8435d5f7eedc	17	46	83	17	46	9	38	1.43e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_a7ccf9f8dd2634fb8865	16	46	92	17	46	7	36	1.60e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_4814a0d12e58e5e9beba	17	46	100	21	46	18	43	1.61e-06	36.6
truncated_nat_0739506f322325ee29fe	nat_2ac756cb783ba8cf7947	17	46	141	21	46	17	42	1.70e-06	37.0
truncated_nat_0739506f322325ee29fe	nat_06a18e8f389879fa7357	13	46	85	17	46	7	36	1.74e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_8400e38ff12b62b40e03	17	46	83	17	46	9	38	1.75e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_3eea95a610545d989cc1	17	46	157	16	46	17	47	1.90e-06	37.0
truncated_nat_0739506f322325ee29fe	nat_54cf1e0b05b06f3e29b4	17	46	104	18	46	18	46	1.92e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_43e7561c7d05facf2895	17	46	140	21	46	17	42	2.12e-06	36.6
truncated_nat_0739506f322325ee29fe	nat_a4ea0771a62129b6e7cf	17	46	88	18	46	2	30	2.30e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_469c2c6e74bc5945041b	17	46	98	18	46	12	40	2.50e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_e8e78837892ab1704b44	14	46	74	18	46	8	36	2.59e-06	35.4
truncated_nat_0739506f322325ee29fe	nat_9f6df4357b80feaba99b	16	46	156	21	46	20	45	2.66e-06	36.6
truncated_nat_0739506f322325ee29fe	nat_6b430be939bbbcdb6ca0	17	46	105	18	46	13	41	2.80e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_6941eadb95ed4bfec34a	16	46	126	21	46	20	45	2.82e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_c0248ec199ed97e6d9ee	16	46	80	17	46	7	36	3.05e-06	35.4
truncated_nat_0739506f322325ee29fe	nat_4b3cb9501939449bf9be	16	46	152	18	46	18	46	3.38e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_1c76cf5c7e439b773485	16	46	126	21	46	20	45	3.51e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_e62ac75b3affa97a2f5a	16	46	151	21	46	19	44	3.57e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_a781ed1499476fa04028	16	46	151	21	46	19	44	3.65e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_dbbc85b2e6d8fc6f3682	16	46	154	18	46	18	46	3.80e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_4469cb3e6c41fb1309a3	16	46	148	21	46	20	45	3.88e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_cbdc755c61207d00c902	16	46	151	21	46	19	44	4.08e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_8bf5071aed606f94333c	15	46	157	21	46	23	48	4.11e-06	36.2
truncated_nat_0739506f322325ee29fe	nat_945d9af2ef988f085e3c	16	46	151	21	46	22	47	4.13e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_743941db45842ba9edb7	16	46	151	18	46	14	42	4.17e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_93fc211ea4b34cbb8750	16	46	153	21	46	20	45	4.18e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_31ec72d1a2119ce61d3a	15	46	157	21	46	23	48	4.24e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_81c712b2f98895c40a2d	16	46	152	21	46	20	45	4.28e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_75b688dadffb1bcbff68	16	46	152	21	46	17	42	4.33e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_29fc4eacaf44be490bad	16	46	154	21	46	20	45	4.38e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_d69494036b1115ae54ae	16	46	156	21	46	20	45	4.39e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_84b5083183d75de0f365	16	46	154	21	46	22	47	4.43e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_c0749f9d4ae82bdc9955	16	46	154	21	46	22	47	4.43e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_d71b202a146af4e5c40e	15	46	157	21	46	23	48	4.51e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_86a1bb384f8aaccbe24a	16	46	82	17	46	9	38	4.51e-06	35.0
truncated_nat_0739506f322325ee29fe	nat_1cefe08dae83aa5bd96d	16	46	156	21	46	22	47	4.53e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_cefd53f493008d2ff90c	16	46	159	21	46	20	45	4.56e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_c7e8400b87d18c0ef7e0	16	46	152	21	46	19	44	4.65e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_48a350d902c4c631f095	16	46	154	21	46	20	45	4.66e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_25e53f7654eeb15d035e	16	46	156	21	46	20	45	4.67e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_ff800aecb7c2e95dee99	15	46	156	21	46	23	48	4.67e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_ae1ae553d673be7a537f	16	46	157	21	46	20	45	4.70e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_82b87d3bb03732004ea1	16	46	159	21	46	20	45	4.70e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_93acd62cda39262797de	16	46	160	21	46	20	45	4.73e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_47c6d3995b8146f9e99e	16	46	155	21	46	20	45	4.74e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_be1dac504153ecab385d	16	46	154	21	46	20	45	4.76e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_f7d9d7742f0844e679ec	16	46	148	21	46	20	45	4.82e-06	35.8
truncated_nat_0739506f322325ee29fe	nat_240500bb8aaece16c8a7	15	46	156	21	46	23	48	4.87e-06	35.8
